id_municipio,regiao,total_estabelecimentos,estabelecimentos_com_orientacao,prop_orientacao,alta_assistencia,produtividade_agropecuaria,valor_producao_agropecuaria,area_estabelecimentos_ha,area_media_estab,temperatura_media,temperatura_maxima,dias_quentes,precipitacao_anual,precipitacao_extrema,dias_secos,carbono_solo,teor_argila,teor_areia,pib_total,pib_agropecuaria,pib_industria,pib_servicos,populacao_total,area_municipio,pib_percapita,densidade_demografica,valor_pronaf,contratos_pronaf
2515302,Nordeste,1651,110,0.06662628709872805,0,2.432910623433822,64078.0,26338.0,15.952755905511811,25.978809356689453,27.97899627685547,15.82315444946289,892.1776733398436,90.64762878417967,7.996670722961426,38.60212707519531,16.765439987182617,63.0769157409668,529919.0,20597.0,24552.0,209598.0,52697,315.0234404532141,10.055961439930169,167.2796155238052,1141727.35,341
2515401,Nordeste,1155,232,0.20086580086580086,0,0.24911147011308563,3855.0,15475.0,13.398268398268398,25.06292724609375,27.873220443725582,36.82102966308594,295.36724853515625,35.328731536865234,68.01554107666016,31.51764869689941,14.880080223083496,68.17546081542969,68137.0,2765.0,1845.0,13055.0,11084,263.8772271436338,6.147329483940816,42.00438256828716,1113558.1,482
2515500,Nordeste,951,267,0.2807570977917981,1,0.14277524200127892,6475.0,45351.0,47.68769716088328,25.28545379638672,28.523164749145508,42.9180908203125,257.9530334472656,48.96006393432617,59.564971923828125,32.42888259887695,17.265541076660156,64.17279052734375,117769.0,4779.0,5039.0,41816.0,13707,701.0785721526144,8.59188735682498,19.55130358343942,2926086.12,858
2515609,Nordeste,299,106,0.35451505016722407,1,1.2340425531914894,2668.0,2162.0,7.230769230769231,25.09432411193848,27.1096134185791,15.0,771.768310546875,77.37541198730469,11.0,38.76080703735352,19.140424728393555,61.35405349731445,31487.0,3709.0,1234.0,6330.0,3121,31.81520651264032,10.088753604613906,98.09774450968952,347339.78,70
2515708,Nordeste,430,12,0.027906976744186046,0,0.7173295454545454,3535.0,4928.0,11.46046511627907,27.294626235961918,31.126659393310547,29.809555053710938,467.1980285644531,48.09999084472656,125.0614242553711,35.06538772583008,21.67799949645996,58.50085067749024,48355.0,21564.0,1017.0,6378.0,3100,64.6273894207791,15.598387096774193,47.96727870000089,601713.4,186
2515807,Nordeste,888,19,0.021396396396396396,0,1.1227141482194418,4666.0,4156.0,4.68018018018018,24.63340377807617,27.118019104003903,19.150522232055664,613.6788330078125,42.37864303588867,16.774213790893555,36.259559631347656,18.651376724243164,62.68111038208008,59669.0,4348.0,7206.0,11769.0,7020,55.43313900902027,8.49985754985755,126.63904887034596,1755670.36,640
2515906,Nordeste,579,120,0.20725388601036268,0,0.6678125565406188,3691.0,5527.0,9.545768566493955,24.44816398620605,26.499347686767575,15.700817108154297,719.6433715820312,65.82662200927734,8.196728706359863,38.16844177246094,19.98430824279785,60.90547561645508,58897.0,16291.0,2116.0,9052.0,6093,65.34193030655642,9.666338421139011,93.24793392870777,365964.0,113
2515930,Nordeste,338,46,0.13609467455621302,0,2.74448063698878,7583.0,2763.0,8.174556213017752,25.10099220275879,27.114505767822266,15.000000953674316,773.79150390625,77.66867065429686,10.971322059631348,30.72235870361328,12.744730949401855,72.64238739013672,46042.0,5430.0,2165.0,10151.0,5044,32.59439630574297,9.128072957969865,154.75052682940083,727313.92,168
2515971,Nordeste,1011,76,0.0751730959446093,0,2.03354681305276,6668.0,3279.0,3.2433234421364987,25.84330368041992,28.031618118286133,15.013617515563965,801.6889038085938,65.22762298583984,8.0,30.061946868896484,12.141671180725098,73.9506607055664,86885.0,10365.0,7260.0,23493.0,7795,62.21858517097999,11.14624759461193,125.28410889734836,1150002.8,278
2516003,Nordeste,1645,349,0.2121580547112462,0,0.6453543536968105,8842.0,13701.0,8.328875379939209,24.172317504882812,26.23882484436035,16.0,697.3909912109375,60.89639663696289,7.0,34.582218170166016,17.195249557495117,63.849029541015625,264121.0,9860.0,10447.0,102138.0,26376,234.0459562265004,10.013686684865029,112.69581592118752,2994280.6,904
2516102,Nordeste,960,81,0.084375,0,0.3992569305515862,16764.0,41988.0,43.7375,24.802200317382812,27.66495132446289,34.81296920776367,305.1504211425781,32.944297790527344,59.399173736572266,31.659706115722656,15.618390083312988,66.8731689453125,170487.0,17723.0,9957.0,60264.0,14987,580.6554461821489,11.3756589043838,25.810487266658043,937112.27,348
2516151,Nordeste,353,125,0.35410764872521244,1,0.21373341027120601,1852.0,8665.0,24.546742209631727,24.530616760253903,27.035593032836918,29.000001907348636,351.0669250488281,41.32908630371094,63.90095901489258,32.27671432495117,17.57237434387207,64.6777572631836,31231.0,1071.0,850.0,7115.0,3567,147.89092222205852,8.755536865713484,24.1191274380191,496012.02,134
2516201,Nordeste,1726,635,0.3679026651216686,1,0.6621941366574331,22949.0,34656.0,20.078794901506374,28.38342666625977,31.348907470703125,34.27043914794922,483.0313720703125,72.32825469970703,151.84812927246094,31.65106773376465,17.23029136657715,63.08501815795898,1085629.0,24343.0,115163.0,519424.0,69554,731.628388974619,15.60843373493976,95.06738810050864,4889781.83,1322
2516300,Nordeste,905,157,0.1734806629834254,0,0.1812025277371812,8803.0,48581.0,53.680662983425414,25.42447662353516,28.75096702575684,47.54869079589844,217.58096313476565,39.34492874145508,62.790225982666016,32.36947250366211,17.201156616210938,64.5855941772461,174663.0,11393.0,11203.0,62180.0,16957,836.8558045004073,10.300347938904288,20.262750056592036,2113317.43,576
2516409,Nordeste,674,67,0.09940652818991098,0,0.31327334083239594,5013.0,16002.0,23.741839762611274,25.6644287109375,27.760343551635746,14.0745267868042,714.253173828125,86.1683578491211,20.83989715576172,31.1148738861084,13.121360778808594,72.46185302734375,74792.0,7768.0,1784.0,14614.0,10967,246.29451614710965,6.819731923041853,44.527991006708014,2073614.8,530
2516508,Nordeste,1033,148,0.14327202323330107,0,0.16873467032174289,9356.0,55448.0,53.67666989351404,25.44411277770996,28.80442237854004,43.96858215332031,252.0447998046875,49.46127700805664,116.41741180419922,31.625732421875,16.527137756347656,65.86669921875,123155.0,10607.0,6027.0,36203.0,15276,631.0512682150074,8.061992668237759,24.20722494261,1328539.71,354
2516607,Nordeste,1391,330,0.2372393961179008,1,0.5972747918243755,7101.0,11889.0,8.547088425593099,26.763229370117188,30.507009506225582,41.61603927612305,331.49822998046875,38.01376724243164,115.14405059814452,35.14916229248047,20.457395553588867,58.50359344482422,108713.0,5701.0,4140.0,26399.0,14661,240.5263278765483,7.415114930768706,60.953826258574296,1797046.0,610
2516706,Nordeste,1272,159,0.125,0,0.6149487905861843,5644.0,9178.0,7.215408805031447,26.337730407714844,29.50554847717285,50.0,232.9888458251953,44.86894607543945,152.0,35.320648193359375,21.503602981567383,58.412845611572266,135528.0,11056.0,12651.0,37873.0,15191,156.11680249453693,8.921598314791654,97.30534931069694,1335368.07,563
2516755,Nordeste,260,46,0.17692307692307693,0,0.2564287430906032,1067.0,4161.0,16.003846153846155,25.5748291015625,28.628108978271484,38.43986129760742,277.57794189453125,35.44207000732422,118.3307647705078,31.9773006439209,14.686515808105469,67.97701263427734,28110.0,1301.0,1834.0,6107.0,3066,87.82732694531727,9.16829745596869,34.90940811518654,97832.87,44
2516805,Nordeste,620,31,0.05,0,0.63416392092257,6159.0,9712.0,15.664516129032258,27.903003692626957,31.140125274658203,35.54896545410156,598.9631958007812,92.21337127685548,116.97345733642578,30.43296432495117,15.022075653076172,67.30140686035156,74713.0,9577.0,2449.0,17653.0,9482,225.30310433074672,7.879455811010335,42.08552753041676,1602234.84,590
2516904,Nordeste,696,160,0.22988505747126436,1,0.9745192307692307,14189.0,14560.0,20.919540229885058,27.754484176635746,30.797344207763672,33.357513427734375,588.9751586914064,83.7758560180664,134.65277099609375,31.09697151184082,16.14149284362793,65.40839385986328,162924.0,10188.0,8149.0,63985.0,15382,294.44778714052023,10.591860616304771,52.24016165779232,1578714.49,423
2517001,Nordeste,886,228,0.25733634311512416,1,1.1148841244268186,8996.0,8069.0,9.107223476297968,24.722869873046875,27.49969291687012,21.998920440673828,529.1228637695312,49.394439697265625,14.005247116088867,36.0777702331543,16.423824310302734,64.2873764038086,72567.0,6356.0,2118.0,14789.0,9913,186.36690280348697,7.320387370120044,53.19077502968797,1566302.69,528
2517100,Nordeste,227,56,0.24669603524229075,1,0.19922779922779923,2580.0,12950.0,57.048458149779734,27.901479721069336,30.784841537475582,34.02780532836914,327.0236511230469,33.645477294921875,163.0,29.30422782897949,14.00205135345459,70.4598617553711,29715.0,2913.0,1598.0,7050.0,2820,192.10529186638024,10.537234042553193,14.679449861076522,684906.5,173
2517209,Nordeste,528,105,0.19886363636363635,0,0.3566136280821086,2936.0,8233.0,15.592803030303031,28.019014358520508,30.909156799316406,34.0,512.04248046875,77.4814682006836,152.0,31.35587501525879,16.1673641204834,65.12464904785156,41396.0,4571.0,2130.0,7606.0,5358,147.73299651608554,7.726017170586039,36.26813322923838,1125524.51,309
2517407,Nordeste,266,41,0.15413533834586465,0,0.1803705245628643,1733.0,9608.0,36.1203007518797,25.441452026367188,28.899938583374023,51.216590881347656,218.31668090820315,48.838287353515625,84.44851684570312,32.450626373291016,16.587812423706055,64.29045867919922,22411.0,1833.0,833.0,4806.0,2245,107.26254349219894,9.9826280623608,20.929953056383336,1018204.01,148
2600054,Nordeste,408,5,0.012254901960784314,0,4.42057942057942,4425.0,1001.0,2.4534313725490198,25.89700508117676,28.39997291564941,15.942468643188477,1075.61962890625,89.63738250732422,5.418593883514404,47.43022918701172,27.516849517822266,57.01643753051758,2003007.0,8404.0,461652.0,831434.0,99364,126.92016982094889,20.15827663942676,782.8858103497386,387094.33,37
2600104,Nordeste,1882,89,0.04729011689691817,0,0.5744353899883585,12336.0,21475.0,11.410733262486715,25.766372680664062,29.260210037231445,57.7901725769043,225.78042602539065,27.146018981933597,124.72406768798828,31.859275817871094,17.03000831604004,65.84420776367188,405079.0,6205.0,29640.0,194831.0,37017,379.2988636777672,10.943053191776752,97.59322672647852,1725509.76,524
2600203,Nordeste,3460,133,0.038439306358381505,0,0.1402288348526694,13506.0,96314.0,27.8364161849711,27.068077087402344,31.255502700805664,27.893068313598636,334.3660888671875,76.6755599975586,82.857421875,30.50885391235352,16.652572631835938,66.87013244628906,166121.0,8947.0,6051.0,56304.0,19411,1496.8357245762006,8.558085621554788,12.968022930836876,6804918.49,1295
2600302,Nordeste,1077,88,0.08170844939647168,0,2.350627990430622,31442.0,13376.0,12.419684308263696,23.011932373046875,26.37015914916992,19.292922973632812,708.4890747070312,52.231231689453125,19.04881858825684,38.04068374633789,18.190105438232425,61.339542388916016,248233.0,27048.0,15360.0,87197.0,24644,201.21102015503925,10.072756046096412,122.47838105989942,1409224.21,209
2600401,Nordeste,1234,557,0.4513776337115073,1,1.1478599221789882,25370.0,22102.0,17.91085899513776,24.869308471679688,28.056211471557617,20.683124542236328,1176.6170654296875,98.89434814453124,9.786046028137209,46.26494598388672,27.61329460144043,55.75384140014648,239859.0,20753.0,10256.0,57042.0,36371,534.159715922173,6.594787055621237,68.09012157947765,1840899.41,349
2600500,Nordeste,3060,235,0.07679738562091504,0,0.6436144215947968,34239.0,53198.0,17.38496732026144,25.123937606811523,30.16757583618164,19.77151679992676,422.99212646484375,68.96640014648438,48.499267578125,33.296382904052734,15.570389747619627,66.22688293457031,334358.0,35468.0,11010.0,104979.0,43087,889.6692150368791,7.760066841506719,48.430359589562656,3997600.24,891
2600609,Nordeste,1247,58,0.046511627906976744,0,1.6074680477821401,19243.0,11971.0,9.599839615076183,23.671607971191406,27.80303382873535,29.000001907348636,379.1265563964844,88.59205627441406,58.999996185302734,34.77691650390625,20.201847076416016,57.85604476928711,124657.0,19405.0,2623.0,35376.0,14517,215.16647170451745,8.58696700420197,67.46869010305575,2280131.95,497
2600708,Nordeste,804,73,0.09079601990049752,0,2.526593653468127,44986.0,17805.0,22.145522388059703,25.310705184936523,27.617816925048828,18.874454498291016,836.8092041015625,63.808135986328125,6.0,42.936317443847656,22.1727294921875,58.21714019775391,313640.0,45924.0,16713.0,81672.0,38267,273.93338394124453,8.196095852823582,139.6945470808619,1796615.86,275
2600807,Nordeste,2851,17,0.005962820063135742,0,1.299090909090909,37154.0,28600.0,10.031567870922483,23.02404022216797,26.45110321044922,19.35368537902832,617.6402587890625,63.23500061035156,19.3336124420166,36.69852066040039,18.475971221923828,62.02444076538086,153946.0,12286.0,6654.0,40990.0,22896,452.0674831040475,6.723707197763802,50.64730566947297,2494621.19,645
2600906,Nordeste,1839,40,0.021750951604132682,0,2.602572347266881,52611.0,20215.0,10.992387166938554,23.803571701049805,26.553829193115234,19.999849319458008,1143.3131103515625,99.98809814453124,7.685886859893799,49.06022644042969,26.96642303466797,55.9734992980957,209645.0,43909.0,8053.0,54367.0,22726,234.21981521728864,9.224896594209277,97.0285113533917,2250429.85,316
2601003,Nordeste,708,37,0.052259887005649715,0,2.1221748676223684,16432.0,7743.0,10.936440677966102,22.51133346557617,26.019367218017575,15.323598861694336,964.7188720703124,114.09954071044922,19.0,45.42112731933594,23.320968627929688,57.91354370117188,113953.0,38943.0,6463.0,18317.0,11045,118.58036427849976,10.31715708465369,93.14358298022712,546694.84,162
2601052,Nordeste,57,20,0.3508771929824561,1,4.670391061452514,836.0,179.0,3.1403508771929824,25.752744674682617,27.971363067626957,16.240453720092773,996.0018920898435,74.56306457519531,5.997409343719482,46.17278671264648,25.31841468811035,57.2674446105957,139010.0,4310.0,4229.0,39364.0,20268,96.7690368409518,6.858594829287547,209.4471605965469,5000.0,1
2601102,Nordeste,7375,394,0.05342372881355932,0,0.3869110237528376,34940.0,90305.0,12.244745762711865,25.594945907592773,30.21273803710937,28.843286514282227,464.5750732421875,91.0555191040039,87.3044662475586,31.3101806640625,20.988739013671875,63.69554138183594,987505.0,29470.0,239201.0,322886.0,83757,2046.0643152385585,11.79011903482694,40.93566334948491,12062828.27,4254
2601201,Nordeste,737,20,0.027137042062415198,0,0.734571564206029,12379.0,16852.0,22.865671641791046,24.217628479003903,28.40581512451172,36.52400588989258,283.2813720703125,70.98951721191406,53.239784240722656,36.68207550048828,20.963340759277344,57.607906341552734,977866.0,9729.0,61670.0,532125.0,73667,345.36821561115454,13.274139031045108,213.29988305276095,691802.68,95
2601300,Nordeste,375,3,0.008,0,3.158220810166799,19881.0,6295.0,16.786666666666665,23.54192352294922,26.651987075805664,20.01408576965332,1043.36376953125,84.71228790283203,10.34520435333252,52.61709213256836,26.398889541625977,54.6861572265625,101790.0,7442.0,6262.0,23162.0,14224,119.1380283065881,7.156214848143982,119.39093001771155,970470.29,107
2601409,Nordeste,676,22,0.03254437869822485,0,1.345402997164844,16609.0,12345.0,18.261834319526628,25.637086868286133,28.40953826904297,17.09720802307129,1307.8787841796875,130.06597900390625,6.24445104598999,52.381465911865234,30.109268188476562,50.6012077331543,429669.0,18848.0,19627.0,182785.0,42438,234.40732377231572,10.124628870352042,181.04383138310487,700447.17,200
2601508,Nordeste,894,4,0.0044742729306487695,0,2.0302796528447447,10527.0,5185.0,5.799776286353468,23.438913345336918,26.730976104736328,19.000438690185547,1053.994140625,79.54095458984375,11.0,42.01578903198242,23.19879150390625,58.72663497924805,76805.0,3419.0,2305.0,19017.0,11992,73.45129514033444,6.404686457638426,163.26465009348505,1462987.03,548
2601607,Nordeste,1620,123,0.07592592592592592,0,1.0418504269494229,44412.0,42628.0,26.31358024691358,27.235179901123047,32.60731887817383,37.54041290283203,281.9422912597656,64.9125747680664,49.72673416137695,27.62127113342285,11.631820678710938,70.2745132446289,203139.0,33171.0,7547.0,61198.0,20670,1838.468748556231,9.827721335268505,11.243052141208477,3230456.06,981
2601706,Nordeste,1502,70,0.04660452729693742,0,4.295658312742676,60848.0,14165.0,9.43075898801598,23.241186141967773,26.819250106811523,27.910812377929688,406.0595397949219,81.28892517089844,30.95564079284668,40.08942794799805,20.23453140258789,58.34688568115234,1805502.0,139932.0,612140.0,487270.0,75986,650.1732711249175,23.760982286210616,116.87038421085884,1849605.09,463
2601805,Nordeste,1808,30,0.016592920353982302,0,0.07951698453899109,3523.0,44305.0,24.504977876106196,26.62501335144043,31.16250228881836,46.310176849365234,234.5970001220703,46.69315719604492,57.46965408325195,30.342634201049805,13.69295883178711,70.44212341308594,89777.0,4657.0,2599.0,20353.0,12637,1249.3153603235594,7.104296905911213,10.11514018104056,2073080.38,578
2601904,Nordeste,1750,40,0.022857142857142857,0,1.7324207324207324,29614.0,17094.0,9.768,23.135818481445316,26.065675735473636,24.00290298461914,846.5186157226561,74.633056640625,8.740775108337402,38.46595764160156,19.860984802246094,60.915977478027344,711513.0,29783.0,84833.0,291918.0,60549,494.70915091861445,11.751028092949513,122.39312712847116,2166873.59,530
2602001,Nordeste,3568,31,0.008688340807174889,0,0.5596902126189414,38880.0,69467.0,19.46945067264574,25.646806716918945,30.58198356628418,33.20140838623047,512.8526000976562,61.20289993286133,49.34059143066406,31.7111930847168,18.168994903564453,68.08944702148438,247355.0,21716.0,8346.0,63419.0,37816,1628.682016703446,6.541014385445314,23.21877420648504,7940154.84,1261
